Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,onErrorListener,Long Statement,The length of the statement "Track.onError(mContext`mMediaPlayerDelegate.videoInfo.getVid()`Profile.GUID`mMediaPlayerDelegate.videoInfo.playType`PlayCode.VIDEO_NOT_EXIST`mMediaPlayerDelegate.videoInfo.mSource`mMediaPlayerDelegate.videoInfo.getCurrentQuality()`mMediaPlayerDelegate.videoInfo.getProgress()`mMediaPlayerDelegate.isFullScreen);" is 311.,268
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,onErrorListener,Long Statement,The length of the statement "Track.onError(mContext`mMediaPlayerDelegate.videoInfo.getVid()`Profile.GUID`mMediaPlayerDelegate.videoInfo.playType`PlayCode.VIDEO_LOADING_FAIL`mMediaPlayerDelegate.videoInfo.mSource`mMediaPlayerDelegate.videoInfo.getCurrentQuality()`mMediaPlayerDelegate.videoInfo.getProgress()`mMediaPlayerDelegate.isFullScreen);" is 314.,268
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,OnCurrentPositionChangeListener,Complex Conditional,The conditional expression mMediaPlayerDelegate.videoInfo.paid && !mMediaPlayerDelegate.videoInfo.paidSended && currentPosition / 1000 == 600 is complex.,375
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,OnCurrentPositionChangeListener,Long Statement,The length of the statement "if (mMediaPlayerDelegate.videoInfo.paid && !mMediaPlayerDelegate.videoInfo.paidSended && currentPosition / 1000 == 600) {" is 121.,375
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,OnCurrentPositionChangeListener,Magic Number,The method contains a magic number: 1000,375
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,OnCurrentPositionChangeListener,Magic Number,The method contains a magic number: 600,375
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,OnCurrentPositionChangeListener,Magic Number,The method contains a magic number: 1000,375
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,OnCurrentPositionChangeListener,Magic Number,The method contains a magic number: 600,375
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeMediaPlayer,Magic Number,The method contains a magic number: 100,422
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeMediaPlayer,Magic Number,The method contains a magic number: 100,422
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,setFullscreenBack,Long Statement,The length of the statement "this.setLayoutParams(new LinearLayout.LayoutParams(LinearLayout.LayoutParams.MATCH_PARENT`LinearLayout.LayoutParams.MATCH_PARENT));" is 131.,439
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeVideoView,Complex Conditional,The conditional expression lastpercent == percent && fullWidth == lastFullWidth && fullHeight == lastFullHeight && lastOrientation == orientation && !force is complex.,459
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeVideoView,Complex Method,Cyclomatic complexity of the method is 13,459
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeVideoView,Long Method,The method has 104 lines of code.,459
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeVideoView,Long Statement,The length of the statement "if (lastpercent == percent && fullWidth == lastFullWidth && fullHeight == lastFullHeight && lastOrientation == orientation && !force) {" is 135.,459
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeVideoView,Magic Number,The method contains a magic number: 50,459
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeVideoView,Magic Number,The method contains a magic number: 2,459
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeVideoView,Magic Number,The method contains a magic number: 2,459
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeVideoView,Magic Number,The method contains a magic number: 75,459
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeVideoView,Magic Number,The method contains a magic number: 3,459
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeVideoView,Magic Number,The method contains a magic number: 4,459
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeVideoView,Magic Number,The method contains a magic number: 3,459
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeVideoView,Magic Number,The method contains a magic number: 4,459
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeVideoView,Magic Number,The method contains a magic number: 3,459
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeVideoView,Magic Number,The method contains a magic number: 2,459
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,resizeVideoView,Magic Number,The method contains a magic number: 2,459
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,setHorizontalLayout,Magic Number,The method contains a magic number: 16,642
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,setHorizontalLayout,Magic Number,The method contains a magic number: 9,642
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,setVerticalLayout,Long Statement,The length of the statement "this.setLayoutParams(new LinearLayout.LayoutParams(LinearLayout.LayoutParams.MATCH_PARENT`LinearLayout.LayoutParams.WRAP_CONTENT));" is 131.,655
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,initialize,Long Parameter List,The method has 6 parameters. ,677
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,initialize,Long Statement,The length of the statement "boolean isTablet=(this.getResources().getConfiguration().screenLayout & Configuration.SCREENLAYOUT_SIZE_MASK) >= Configuration.SCREENLAYOUT_SIZE_LARGE;" is 151.,701
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,initialize,Long Statement,The length of the statement "String ua=(isTablet ? "Youku HD;" : "Youku;") + ver + ";Android;"+ android.os.Build.VERSION.RELEASE+ ";"+ android.os.Build.MODEL;" is 129.,701
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,initialize,Magic Number,The method contains a magic number: 10001,701
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,initialize,Magic Number,The method contains a magic number: 7L,701
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,initialize,Long Statement,The length of the statement "boolean isTablet=(this.getResources().getConfiguration().screenLayout & Configuration.SCREENLAYOUT_SIZE_MASK) >= Configuration.SCREENLAYOUT_SIZE_LARGE;" is 151.,721
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,initialize,Long Statement,The length of the statement "String ua=(isTablet ? "Youku HD;" : "Youku;") + ver + ";Android;"+ android.os.Build.VERSION.RELEASE+ ";"+ android.os.Build.MODEL;" is 129.,721
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,initialize,Magic Number,The method contains a magic number: 10001,721
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,initialize,Magic Number,The method contains a magic number: 7L,721
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,initialize,Long Parameter List,The method has 8 parameters. ,741
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,trackPlayerLoad,Long Statement,The length of the statement "AnalyticsWrapper.trackExtendCustomEvent(mContext`PlayerStatistics.PALYER_LOAD`PlayerStatistics.PAGE_NAME`null`IMediaPlayerDelegate.getUserID()`extend);" is 151.,777
SimplifyReader-master,com.youku.player.base,YoukuPlayerView,hasVirtualButtonBar,Magic Number,The method contains a magic number: 18,965
SimplifyReader-master,com.youku.player.base,IBasePlayActivity,getCurrentFormat,Magic Number,The method contains a magic number: 5,131
SimplifyReader-master,com.youku.player.base,IBasePlayActivity,getCurrentFormat,Magic Number,The method contains a magic number: 4,131
SimplifyReader-master,com.youku.player.base,IBasePlayActivity,getRecordFromLocal,Magic Number,The method contains a magic number: 1000,142
SimplifyReader-master,com.youku.player.base,IBasePlayActivity,showApiServiceNotAvailableDialog,Magic Number,The method contains a magic number: 2000,209
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onCreate,Long Statement,The length of the statement "StrictMode.setThreadPolicy(new StrictMode.ThreadPolicy.Builder().detectDiskReads().detectDiskWrites().detectNetwork().penaltyLog().build());" is 140.,183
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onCreate,Long Statement,The length of the statement "StrictMode.setVmPolicy(new StrictMode.VmPolicy.Builder().detectLeakedSqlLiteObjects().penaltyLog().penaltyDeath().build());" is 123.,183
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onCreate,Long Statement,The length of the statement "YoukuBasePlayerActivity.versionName=getPackageManager().getPackageInfo(getPackageName()`PackageManager.GET_META_DATA).versionName;" is 130.,183
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,onCreate,Long Statement,The length of the statement "com.baseproject.utils.Profile.initProfile("player"`plant + versionName + ";Android;"+ android.os.Build.VERSION.RELEASE+ ";"+ android.os.Build.MODEL`getApplicationContext());" is 173.,183
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,addPlugins,Long Statement,The length of the statement "if (mPluginSmallScreenPlay == null) mPluginSmallScreenPlay=new PluginSimplePlayer(YoukuBasePlayerActivity.this`mediaPlayerDelegate);" is 132.,293
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,run,Long Statement,The length of the statement "if (mPluginSmallScreenPlay == null) mPluginSmallScreenPlay=new PluginSimplePlayer(YoukuBasePlayerActivity.this`mediaPlayerDelegate);" is 132.,299
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initPlayerPart,Complex Conditional,The conditional expression mediaPlayerDelegate != null && mediaPlayerDelegate.mediaPlayer != null && mediaPlayerDelegate.mediaPlayer.isListenerInit() is complex.,366
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initPlayerPart,Long Statement,The length of the statement "if (mediaPlayerDelegate != null && mediaPlayerDelegate.mediaPlayer != null && mediaPlayerDelegate.mediaPlayer.isListenerInit()) return;" is 135.,366
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Complex Conditional,The conditional expression !isSendPlayBreakEvent && MediaPlayerConfiguration.getInstance().trackPlayError() && mYoukuPlayerView.realVideoStart&& mediaPlayerDelegate != null && mediaPlayerDelegate.videoInfo != null is complex.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Complex Conditional,The conditional expression !isSendPlayBreakEvent && MediaPlayerConfiguration.getInstance().trackPlayError() && mYoukuPlayerView.realVideoStart&& mediaPlayerDelegate != null && mediaPlayerDelegate.videoInfo != null is complex.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Complex Conditional,The conditional expression mediaPlayerDelegate.videoInfo.getCurrentAdvInfo() != null && (mediaPlayerDelegate.videoInfo.getCurrentAdvInfo().VSC == null || mediaPlayerDelegate.videoInfo.getCurrentAdvInfo().VSC.equalsIgnoreCase("")) is complex.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Complex Conditional,The conditional expression mediaPlayerDelegate.videoInfo != null && mediaPlayerDelegate.videoInfo.getProgress() > 1000 && !mediaPlayerDelegate.videoInfo.isHLS is complex.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Complex Conditional,The conditional expression !firstLoaded && !isFromLocal() && !PreferenceUtil.getPreferenceBoolean(YoukuBasePlayerActivity.this`"video_lock"`false) is complex.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Complex Conditional,The conditional expression mediaPlayerDelegate != null && !mediaPlayerDelegate.isFullScreen && mediaPlayerDelegate.videoInfo != null && StaticsUtil.PLAY_TYPE_LOCAL.equals(mediaPlayerDelegate.videoInfo.getPlayType()) || !PlayerUtil.isYoukuTablet(YoukuBasePlayerActivity.this) is complex.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Complex Method,Cyclomatic complexity of the method is 64,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Empty catch clause,The method has an empty catch block.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Long Method,The method has 390 lines of code.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Long Statement,The length of the statement "if (!isSendPlayBreakEvent && MediaPlayerConfiguration.getInstance().trackPlayError() && mYoukuPlayerView.realVideoStart&& mediaPlayerDelegate != null && mediaPlayerDelegate.videoInfo != null) {" is 193.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Long Statement,The length of the statement "return what == MPPErrorCode.MEDIA_INFO_PREPARED_AD_CHECK || (what == MPPErrorCode.MEDIA_INFO_DATA_SOURCE_ERROR && !mediaPlayerDelegate.isAdvShowFinished()) || (what == MPPErrorCode.MEDIA_INFO_NETWORK_ERROR && mediaPlayerDelegate.isADShowing) || (what == MPPErrorCode.MEDIA_INFO_NETWORK_CHECK && mediaPlayerDelegate.isADShowing);" is 328.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Long Statement,The length of the statement "DisposableStatsUtils.disposeAdLoss(YoukuBasePlayerActivity.this`URLContainer.AD_LOSS_STEP4`SessionUnitil.playEvent_session`URLContainer.AD_LOSS_MF);" is 148.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Long Statement,The length of the statement "DisposableStatsUtils.disposeAdLoss(YoukuBasePlayerActivity.this`URLContainer.AD_LOSS_STEP6`SessionUnitil.playEvent_session`URLContainer.AD_LOSS_MF);" is 148.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Long Statement,The length of the statement "if (!isSendPlayBreakEvent && MediaPlayerConfiguration.getInstance().trackPlayError() && mYoukuPlayerView.realVideoStart&& mediaPlayerDelegate != null && mediaPlayerDelegate.videoInfo != null) {" is 193.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Long Statement,The length of the statement "if (mediaPlayerDelegate.videoInfo.videoAdvInfo.SKIP != null && mediaPlayerDelegate.videoInfo.videoAdvInfo.SKIP.equals("1")) {" is 125.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Long Statement,The length of the statement "if (mediaPlayerDelegate.videoInfo.getCurrentAdvInfo() != null && (mediaPlayerDelegate.videoInfo.getCurrentAdvInfo().VSC == null || mediaPlayerDelegate.videoInfo.getCurrentAdvInfo().VSC.equalsIgnoreCase(""))) {" is 209.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Long Statement,The length of the statement "if (mediaPlayerDelegate.videoInfo != null && mediaPlayerDelegate.videoInfo.getProgress() > 1000 && !mediaPlayerDelegate.videoInfo.isHLS) {" is 138.,375
SimplifyReader-master,com.youku.player.base,YoukuBasePlayerActivity,initMediaPlayer,Long Statement,The length of the statement "if (!firstLoaded && !isFromLocal() && !PreferenceUtil.getPreferenceBoolean(YoukuBasePlayerActivity.this`"video_lock"`false)) {" is 126.,375
